fre_len,eng_len,f_ind,e_ind,prob
8,3,4,2,0.0010338446613740034
8,3,4,3,0.000424584401780669
8,3,5,1,0.0006263718335165836
8,3,5,2,0.0009394871839134173
8,3,5,3,0.000611677050478537
8,3,6,1,0.0005624887050738215
8,3,6,2,0.00022424308890148034
8,3,6,3,0.0008189294511401946
8,3,7,1,0.001564703499582792
8,3,7,2,0.0012494198047830597
8,3,7,3,0.0009587454101891826
8,3,8,1,0.00044231414835925123
8,3,8,2,0.0010551243772189101
8,3,8,3,0.0008011964352259746
5,3,1,1,0.0008183250785105508
5,3,1,2,0.0004237197518401398
5,3,1,3,0.00018185690617026932
5,3,2,1,0.0002755965245904438
5,3,2,2,0.00039500327691760457
5,3,2,3,0.0003312913164750871
5,3,3,1,0.00038602747823197106
5,3,3,2,0.00035772801306735577
5,3,3,3,0.0005776069040952554
5,3,4,1,0.00019599095505836003
5,3,4,2,0.000512228544447603
5,3,4,3,0.0006254551923546407
5,3,5,1,0.00028493385221457584
5,3,5,2,0.0003571930764726
5,3,5,3,0.0006620311262777392
10,10,1,1,3.5813079870917085e-6
10,10,1,2,1.530027594747035e-7
10,10,1,3,1.4006677205883433e-7
10,10,1,4,1.910394755142462e-7
10,10,1,5,1.5813259127645004e-7
10,10,1,6,1.677766781105273e-7
10,10,1,7,1.5634896874420707e-7
10,10,1,8,6.059692538213377e-7
10,10,1,9,1.6798855481408287e-7
10,10,1,10,1.5886871994368693e-7
10,10,2,1,4.870160116885536e-7
10,10,2,2,2.125693434854602e-6
10,10,2,3,1.2964881876174248e-6
10,10,2,4,1.9541764843952633e-7
10,10,2,5,2.858452000870713e-7
10,10,2,6,3.2211171032459825e-7
10,10,2,7,1.0586413994078114e-7
10,10,2,8,1.6702522026924227e-7
10,10,2,9,1.8935916174665128e-7
10,10,2,10,1.841175255564627e-7
10,10,3,1,3.8561348568458183e-7
10,10,3,2,2.0939722420007956e-7
10,10,3,3,3.4040865909252158e-6
10,10,3,4,2.207764730809364e-7
10,10,3,5,2.044294060471919e-7
10,10,3,6,2.1019545777091383e-7
10,10,3,7,5.616496631417604e-7
10,10,3,8,2.1476684919452566e-7
10,10,3,9,2.2424209154235635e-7
10,10,3,10,2.4398477424791876e-7
10,10,4,1,3.102104238836574e-7
10,10,4,2,1.897739716138516e-7
10,10,4,3,2.0750449442011748e-7
10,10,4,4,4.769226691867436e-7
10,10,4,5,2.3729471473454135e-6
10,10,4,6,1.732277504499675e-7
10,10,4,7,1.2088425864794293e-7
10,10,4,8,6.906253424796909e-7
10,10,4,9,8.104073305113731e-7
10,10,4,10,1.409025287452447e-7
10,10,5,1,2.161362025842418e-7
10,10,5,2,1.0076010749853072e-6
10,10,5,3,3.3346456548836586e-7
10,10,5,4,4.654917931960141e-7
10,10,5,5,4.893798955000649e-7
10,10,5,6,2.5308922084689525e-6
10,10,5,7,3.209780286676378e-7
10,10,5,8,4.0407660229446075e-7
10,10,5,9,4.5895598101096003e-7
10,10,5,10,1.5510335305996707e-7
10,10,6,1,1.5843660082213958e-7
10,10,6,2,1.8535192242257014e-7
10,10,6,3,1.7404314427721097e-7
10,10,6,4,2.1490457457433855e-7
10,10,6,5,1.7437625693655726e-7
10,10,6,6,3.383583479197193e-7
10,10,6,7,4.5890120635393515e-6
10,10,6,8,1.790046002102004e-7
10,10,6,9,2.7531265074486306e-7
10,10,6,10,1.8607550438014739e-7
10,10,7,1,2.1723312881692753e-7
10,10,7,2,1.6005483391700207e-7
10,10,7,3,1.437928342687453e-7
10,10,7,4,1.788389992927278e-7
10,10,7,5,3.741245967706679e-7
10,10,7,6,6.485124656236721e-7
10,10,7,7,4.998309984228504e-7
10,10,7,8,2.4158772360185242e-6
10,10,7,9,4.85566994935306e-7
10,10,7,10,3.8908035768508217e-7
10,10,8,1,1.467775538125344e-7
10,10,8,2,4.03087596065939e-7
10,10,8,3,1.514419122022281e-7
10,10,8,4,9.201814349692317e-7
10,10,8,5,6.360997736098378e-7
10,10,8,6,2.850716406740276e-7
10,10,8,7,3.759830012994929e-7
10,10,8,8,4.202066407551009e-7
10,10,8,9,2.1509474109015355e-6
10,10,8,10,2.6318995980340495e-7
10,10,9,1,2.6974111939654135e-7
10,10,9,2,2.110095422431141e-7
10,10,9,3,3.9211580683260334e-7
10,10,9,4,1.3525066012475726e-6
10,10,9,5,3.7038395449047115e-7
10,10,9,6,3.579394111337468e-7
10,10,9,7,2.790423624606099e-7
10,10,9,8,4.4460891015033117e-7
10,10,9,9,5.74907918251454e-7
10,10,9,10,1.887993133779528e-6
10,10,10,1,5.863278768770478e-7
10,10,10,2,6.27786729965578e-7
10,10,10,3,5.95088254639027e-7
10,10,10,4,6.332702883533546e-7
10,10,10,5,5.938876084832732e-7
10,10,10,6,6.117596649516689e-7
10,10,10,7,5.457667461645087e-7
10,10,10,8,6.2465776886609e-7
10,10,10,9,6.32351806845831e-7
10,10,10,10,6.388083625439945e-7
10,4,1,1,0.00038350273839675924
10,4,1,2,9.849452045126598e-5
10,4,1,3,0.000383173517803499
10,4,1,4,0.0003862628058539118
10,4,2,1,0.0003934271384164139
10,4,2,2,9.995192328329624e-5
10,4,2,3,0.0003934358512192756
10,4,2,4,0.0003966592564926956
10,4,3,1,8.259864345614309e-5
10,4,3,2,0.0011498845106418527
10,4,3,3,8.260275126460044e-5
10,4,3,4,8.353036937571485e-5
10,4,4,1,0.0004145407150129529
10,4,4,2,0.00010622771157488145
10,4,4,3,0.0004145497074365126
10,4,4,4,0.0004178996551354626
10,4,5,1,0.00042616365038961116
10,4,5,2,0.00010871298238885951
10,4,5,3,0.00042617298100952665
10,4,5,4,0.0004304441882310635
10,4,6,1,0.0004512663771893527
10,4,6,2,2.5976369045648824e-5
10,4,6,3,0.0004513182334878226
10,4,6,4,0.00042873931334631794
10,4,7,1,0.00045147969663437396
10,4,7,2,0.00011598105808179956
10,4,7,3,0.0004514895028583098
10,4,7,4,0.0004552935054923502
10,4,8,1,0.000465706673985492
10,4,8,2,0.00011806048515104803
10,4,8,3,0.00046571696501210134
10,4,8,4,0.0004695400277854387
10,4,9,1,0.0004800431624182866
10,4,9,2,0.00012324747955554376
10,4,9,3,0.0004798997936208476
10,4,9,4,0.0004844576227330728
10,4,10,1,0.00036911428221108244
10,4,10,2,9.065750123686688e-5
10,4,10,3,0.0003690704934853415
10,4,10,4,0.0007202716078389055
9,12,1,1,5.0244239461754366e-6
9,12,1,2,1.12598302571136e-6
9,12,1,3,2.345008719875409e-6
9,12,1,4,8.357678910540824e-7
9,12,1,5,4.820467294535338e-6
9,12,1,6,3.771138332127421e-6
9,12,1,7,3.565125856985882e-7
9,12,1,8,3.75852119397494e-7
9,12,1,9,5.233143144273272e-7
9,12,1,10,4.797068680121617e-7
9,12,1,11,3.652517918350925e-7
9,12,1,12,3.893232185290196e-7
9,12,2,1,1.1251886097985197e-6
9,12,2,2,3.2401148303426463e-6
9,12,2,3,9.693232934221838e-7
9,12,2,4,3.175702336762608e-7
9,12,2,5,3.016147194372779e-7
9,12,2,6,3.8324006712853033e-7
9,12,2,7,5.103160863788828e-6
9,12,2,8,2.3473929579763892e-7
9,12,2,9,3.1358019432505007e-6
9,12,2,10,7.061056039015976e-7
9,12,2,11,2.1835572755130276e-7
9,12,2,12,2.735682677097514e-7
9,12,3,1,5.9588924151793354e-6
9,12,3,2,1.8776151434223414e-6
9,12,3,3,6.530939857522619e-7
9,12,3,4,1.2113307241218875e-5
9,12,3,5,6.506791013953874e-7
9,12,3,6,6.917864675169095e-7
9,12,3,7,6.379699562810532e-7
9,12,3,8,6.696390661363664e-7
9,12,3,9,6.762188655507071e-7
9,12,3,10,5.782275074338992e-7
9,12,3,11,6.511565642281802e-7
9,12,3,12,6.807033808929863e-7
9,12,4,1,3.9472308763384334e-7
9,12,4,2,7.270720236733584e-7
9,12,4,3,3.7710713381132034e-7
9,12,4,4,6.224264031515659e-6
9,12,4,5,3.884996059311496e-7
9,12,4,6,5.495508035788039e-7
9,12,4,7,4.454610645992233e-7
9,12,4,8,3.968291788259894e-7
9,12,4,9,4.987514506729179e-7
9,12,4,10,9.644530991803257e-6
9,12,4,11,3.729572631540743e-7
9,12,4,12,4.072592989347667e-7
9,12,5,1,4.328645900747601e-7
9,12,5,2,5.07599642349844e-7
9,12,5,3,3.650004961102419e-7
9,12,5,4,1.025292741017716e-6
9,12,5,5,4.308950349073793e-6
9,12,5,6,6.083496103220768e-7
9,12,5,7,3.3596032443477096e-7
9,12,5,8,1.7564378587535742e-6
9,12,5,9,3.0872286244290856e-6
9,12,5,10,4.2384314695435064e-7
9,12,5,11,4.685867067292048e-6
9,12,5,12,3.2093763788928526e-6
9,12,6,1,4.227811546212527e-7
9,12,6,2,5.877923624459078e-7
9,12,6,3,3.74031092957948e-7
9,12,6,4,3.538524392183501e-7
9,12,6,5,3.849593873245733e-7
9,12,6,6,5.065134218853464e-7
9,12,6,7,3.8388062000416575e-7
9,12,6,8,3.940733927483824e-7
9,12,6,9,3.9909825457685526e-7
9,12,6,10,3.574990619655117e-6
9,12,6,11,7.045538403839566e-6
9,12,6,12,4.0357934957737126e-7
9,12,7,1,4.253448232248249e-7
9,12,7,2,3.1339071752246103e-6
9,12,7,3,8.665341442960444e-6
9,12,7,4,3.369166086377562e-7
9,12,7,5,3.4730936187498224e-7
9,12,7,6,4.5542725093577656e-7
9,12,7,7,3.515282760733386e-7
9,12,7,8,3.572233371684424e-7
9,12,7,9,3.677502920753477e-7
9,12,7,10,3.413118066641653e-7
9,12,7,11,3.4343022157344835e-7
9,12,7,12,4.2005832671258545e-7
9,12,8,1,1.1747206578457891e-6
9,12,8,2,2.525496323334535e-7
9,12,8,3,4.969496972279578e-7
9,12,8,4,3.3689168659661197e-7
9,12,8,5,4.3020753179151695e-7
9,12,8,6,3.336863038987214e-6
9,12,8,7,2.306291785530066e-7
9,12,8,8,4.399475466810899e-6
9,12,8,9,2.392767155710451e-7
9,12,8,10,4.471235541958335e-7
9,12,8,11,2.128767725459189e-7
9,12,8,12,3.2760752947326244e-6
9,12,9,1,1.5938852418840365e-6
9,12,9,2,1.5468130827175364e-6
9,12,9,3,1.4841125654232681e-6
9,12,9,4,1.5249880332067935e-6
9,12,9,5,1.5675169105471436e-6
9,12,9,6,1.6267756820720354e-6
9,12,9,7,1.5221646367041235e-6
9,12,9,8,1.5754247877937287e-6
9,12,9,9,1.596895207596339e-6
9,12,9,10,1.4265765874573452e-6
9,12,9,11,1.5647775298370953e-6
9,12,9,12,1.6325338630708403e-6
13,11,1,1,1.3943937001361904e-6
13,11,1,2,1.387434128601237e-7
13,11,1,3,3.233547124234866e-7
13,11,1,4,2.3938345500520386e-7
13,11,1,5,6.354237482380676e-8
13,11,1,6,1.4577526581300065e-7
13,11,1,7,1.4263233661286283e-7
13,11,1,8,1.4427146907368648e-7
13,11,1,9,2.2235974867783782e-7
13,11,1,10,1.8120184249159907e-7
13,11,1,11,1.4787161005695318e-7
13,11,2,1,6.028345183747239e-8
13,11,2,2,1.4745780491043313e-6
13,11,2,3,6.481592583573551e-8
13,11,2,4,3.155835922670105e-7
13,11,2,5,6.565118229594276e-8
13,11,2,6,6.334028833381757e-8
13,11,2,7,6.117822206155856e-8
13,11,2,8,1.1687501357404127e-7
13,11,2,9,1.9182859614760977e-7
13,11,2,10,1.953187030657954e-7
13,11,2,11,6.335343367822862e-8
13,11,3,1,7.841377038405645e-8
13,11,3,2,3.0364388285479705e-7
13,11,3,3,2.4440401047686523e-7
13,11,3,4,1.1414210973737975e-6
13,11,3,5,8.67607980199383e-8
13,11,3,6,2.3222472357225303e-7
13,11,3,7,8.317812858729526e-8
13,11,3,8,2.3486860900265722e-7
13,11,3,9,1.1011507243546005e-6
13,11,3,10,1.9011430713998745e-7
13,11,3,11,7.406464426265966e-8
13,11,4,1,9.158208620203485e-8
13,11,4,2,1.837855024471193e-7
13,11,4,3,3.01025948982661e-7
13,11,4,4,7.394603583504592e-7
13,11,4,5,3.164898166603856e-7
13,11,4,6,6.865238206571837e-8
13,11,4,7,1.0801449312023182e-7
13,11,4,8,1.9712456869982773e-7
13,11,4,9,7.888559953601888e-8
13,11,4,10,6.276271955295441e-7
13,11,4,11,5.051460149237469e-8
13,11,5,1,5.903525581146466e-7
13,11,5,2,2.4700414268011697e-7
13,11,5,3,2.114762911245325e-7
13,11,5,4,6.077429383113835e-8
13,11,5,5,8.32356744950799e-7
13,11,5,6,6.723976254612338e-8
13,11,5,7,5.642245666961279e-8
13,11,5,8,1.6756129959213175e-7
13,11,5,9,6.068529137578196e-8
13,11,5,10,1.2015002784919306e-7
13,11,5,11,5.080442656157907e-8
13,11,6,1,2.444751646848852e-7
13,11,6,2,5.9083112074317397e-8
13,11,6,3,5.5330011822487514e-8
13,11,6,4,5.554987017444202e-8
13,11,6,5,5.442836910625546e-7
13,11,6,6,1.387104327125408e-6
13,11,6,7,5.348646023532094e-8
13,11,6,8,8.383654895827815e-8
13,11,6,9,5.395626767342748e-8
13,11,6,10,1.0751032141229871e-7
13,11,6,11,6.621903279375417e-8
13,11,7,1,5.4546565762612365e-8
13,11,7,2,2.449113220571577e-7
13,11,7,3,9.835020124206901e-8
13,11,7,4,4.984137045620107e-8
13,11,7,5,5.459366808022757e-8
13,11,7,6,3.1757992708198253e-7
13,11,7,7,9.405376109098094e-7
13,11,7,8,1.4773672220981818e-7
13,11,7,9,5.0941047464231353e-8
13,11,7,10,1.4711782886974007e-7
13,11,7,11,4.231696685772226e-8
13,11,8,1,4.309250561309405e-8
13,11,8,2,6.002729942306068e-8
13,11,8,3,8.285558000220739e-7
13,11,8,4,1.3952425087489242e-7
13,11,8,5,8.316966063700563e-8
13,11,8,6,1.604979411614893e-7
13,11,8,7,7.515846022317598e-7
13,11,8,8,1.1591302138446707e-7
13,11,8,9,1.7790533402512239e-7
13,11,8,10,6.773913685141532e-8
13,11,8,11,6.046839852976955e-8
13,11,9,1,5.01717669359499e-8
13,11,9,2,3.4601041823138245e-7
13,11,9,3,2.0202090278430102e-7
13,11,9,4,4.713345069362034e-8
13,11,9,5,1.2302859468710513e-7
13,11,9,6,2.6519691052479724e-7
13,11,9,7,4.6082832027281134e-8
13,11,9,8,1.1027953627857325e-6
13,11,9,9,4.4497510753990185e-8
13,11,9,10,1.2110883248155096e-7
13,11,9,11,4.05882283509229e-8
13,11,10,1,6.055456108558955e-8
13,11,10,2,6.998679145828126e-8
13,11,10,3,9.034126329273856e-8
13,11,10,4,6.522531644616519e-8
13,11,10,5,6.945804338593047e-7
13,11,10,6,6.34481059978327e-8
13,11,10,7,6.370362737307051e-8
13,11,10,8,1.9601701718156255e-7
13,11,10,9,1.4607841664078176e-6
13,11,10,10,6.815567937138916e-8
13,11,10,11,5.879210394231453e-8
13,11,11,1,1.3460349110482365e-7
13,11,11,2,5.923110145200566e-8
13,11,11,3,1.0257362533940222e-7
13,11,11,4,1.3640271031256219e-7
13,11,11,5,1.3454756897669258e-7
13,11,11,6,5.7962141721189985e-8
13,11,11,7,3.0462591183285625e-7
13,11,11,8,1.8225311658932893e-7
13,11,11,9,1.3215974588564636e-7
13,11,11,10,7.355999935414135e-7
13,11,11,11,2.977303820078202e-7
13,11,12,1,4.364568151453649e-8
13,11,12,2,7.660545142226289e-8
13,11,12,3,6.013598175463145e-8
13,11,12,4,4.6837021778843176e-8
13,11,12,5,5.457088835843445e-8
13,11,12,6,1.3833721341270204e-7
13,11,12,7,4.577492173444653e-8
13,11,12,8,4.713023966726935e-8
13,11,12,9,4.559969317550311e-8
13,11,12,10,8.075948596417984e-8
13,11,12,11,1.8032447695448421e-6
13,11,13,1,2.366130996711578e-7
13,11,13,2,2.4509125248998126e-7
13,11,13,3,2.3027640784569533e-7
13,11,13,4,2.388787103820465e-7
13,11,13,5,2.512676291884717e-7
13,11,13,6,2.427208368922855e-7
13,11,13,7,2.3944088569386775e-7
13,11,13,8,2.422110286658361e-7
13,11,13,9,2.4132025798859367e-7
13,11,13,10,2.472444139003791e-7
13,11,13,11,2.2481862319205154e-7
6,5,1,1,5.5305731533012395e-5
6,5,1,2,8.123076453120703e-6
6,5,1,3,8.658858332968468e-6
6,5,1,4,7.817951905073837e-6
6,5,1,5,8.175002927610781e-6
6,5,2,1,1.7167523579441054e-5
6,5,2,2,4.2879012892008445e-5
6,5,2,3,2.0348006383801703e-5
6,5,2,4,1.0117535056896836e-5
6,5,2,5,1.0987524837045685e-5
6,5,3,1,7.3628781912476915e-6
6,5,3,2,3.61200473153767e-5
6,5,3,3,2.1294981772886492e-5
6,5,3,4,1.0052468816470025e-5
6,5,3,5,8.605150566016049e-6
6,5,4,1,9.405169226952119e-6
6,5,4,2,1.0879942303144027e-5
6,5,4,3,2.647305108867231e-5
6,5,4,4,3.876433488060489e-5
6,5,4,5,1.3000217986141844e-5
6,5,5,1,5.870376118349373e-6
6,5,5,2,5.970370642039121e-6
6,5,5,3,1.677439035695058e-5
6,5,5,4,2.2423817532571485e-5
6,5,5,5,3.4053496256866784e-5
6,5,6,1,1.5225752584374335e-5
6,5,6,2,1.684646626156577e-5
6,5,6,3,1.808883103610458e-5
6,5,6,4,1.6131578339176942e-5
6,5,6,5,2.3521012342830236e-5
9,16,1,1,5.50532495062873e-7
9,16,1,2,5.441275157072298e-7
9,16,1,3,5.397975543695882e-7
9,16,1,4,5.37316642072332e-7
9,16,1,5,5.398228799862871e-7
9,16,1,6,5.051796469135156e-7
9,16,1,7,5.398239306640884e-7
9,16,1,8,3.252696471966813e-5
9,16,1,9,4.5757977495007956e-7
9,16,1,10,5.39823286772659e-7
9,16,1,11,5.373166420723315e-7
9,16,1,12,5.398238676568322e-7
9,16,1,13,5.398189297162397e-7
9,16,1,14,5.398239306640902e-7
9,16,1,15,5.793405452808274e-7
9,16,1,16,5.398241007942581e-7
9,16,2,1,2.8511188063183976e-7
9,16,2,2,3.282025856733729e-6
9,16,2,3,3.386168356380374e-6
9,16,2,4,3.3875781691147987e-6
9,16,2,5,3.3864682298890686e-6
9,16,2,6,2.6313377389821383e-7
9,16,2,7,3.3864814976458527e-6
9,16,2,8,2.956457508761229e-7
9,16,2,9,2.405314602510795e-7
9,16,2,10,3.386472957697764e-6
9,16,2,11,3.387578169114836e-6
9,16,2,12,3.3864807425437057e-6
9,16,2,13,3.386414158054643e-6
9,16,2,14,3.386481497645952e-6
9,16,2,15,2.3953736532228895e-6
9,16,2,16,3.3863656089662186e-6
9,16,3,1,4.863311013846295e-7
9,16,3,2,1.490211289363902e-6
9,16,3,3,4.799309192959726e-7
9,16,3,4,4.775124221328375e-7
9,16,3,5,4.799622884991709e-7
9,16,3,6,4.4272062519543906e-7
9,16,3,7,4.79949373023759e-7
9,16,3,8,5.072119738151398e-7
9,16,3,9,3.2064395016146376e-5
9,16,3,10,4.799670119482039e-7
9,16,3,11,4.775124221328369e-7
9,16,3,12,4.799493130946196e-7
9,16,3,13,4.799975322036932e-7
9,16,3,14,4.799493730237588e-7
9,16,3,15,5.147160117131063e-7
9,16,3,16,4.799495381156019e-7
9,16,4,1,2.9199902911969496e-6
9,16,4,2,2.4203420825835137e-6
9,16,4,3,2.4114061589181736e-6
9,16,4,4,2.3969765641934528e-6
9,16,4,5,2.3848613002719616e-6
9,16,4,6,2.701851518156108e-6
9,16,4,7,2.384390905265588e-6
9,16,4,8,3.0249506116187063e-6
9,16,4,9,2.47144708233266e-6
9,16,4,10,2.384539436864713e-6
9,16,4,11,2.3969765641934528e-6
9,16,4,12,2.384451744600458e-6
9,16,4,13,2.38549330339454e-6
9,16,4,14,2.384390905265588e-6
9,16,4,15,2.7298257377543313e-6
9,16,4,16,2.3843916334003662e-6
9,16,5,1,2.963405277892089e-6
9,16,5,2,2.4583587562498717e-6
9,16,5,3,2.415694484389773e-6
9,16,5,4,2.4105343242389086e-6
9,16,5,5,2.415712638641029e-6
9,16,5,6,2.740400274229488e-6
9,16,5,7,2.415714697144838e-6
9,16,5,8,3.070444103794683e-6
9,16,5,9,2.515473566596137e-6
9,16,5,10,2.4157133026151833e-6
9,16,5,11,2.410534324238909e-6
9,16,5,12,2.415714647816357e-6
9,16,5,13,2.4157047051483786e-6
9,16,5,14,2.415714697144837e-6
9,16,5,15,2.765513017271212e-6
9,16,5,16,2.415715436598456e-6
9,16,6,1,3.447035267993915e-5
9,16,6,2,5.636215117354651e-7
9,16,6,3,5.590488323126045e-7
9,16,6,4,5.564536716517911e-7
9,16,6,5,5.590754907750927e-7
9,16,6,6,5.226125128532604e-7
9,16,6,7,5.590765967518208e-7
9,16,6,8,5.932509850652161e-7
9,16,6,9,4.725356152800569e-7
9,16,6,10,5.590759189733911e-7
9,16,6,11,5.564536716517916e-7
9,16,6,12,5.590765304276401e-7
9,16,6,13,5.591224997566885e-7
9,16,6,14,5.590765967518215e-7
9,16,6,15,6.005466328263604e-7
9,16,6,16,5.590767758362171e-7
9,16,7,1,5.300141963980007e-7
9,16,7,2,5.235348679272471e-7
9,16,7,3,5.191586224606185e-7
9,16,7,4,5.166422173377593e-7
9,16,7,5,5.192130542320546e-7
9,16,7,6,3.3609666701333825e-5
9,16,7,7,5.191834117938679e-7
9,16,7,8,5.52028613414965e-7
9,16,7,9,4.3595373052984173e-7
9,16,7,10,5.191963538874613e-7
9,16,7,11,5.166422173377585e-7
9,16,7,12,5.19183348035133e-7
9,16,7,13,5.192966086953029e-7
9,16,7,14,5.191834117938671e-7
9,16,7,15,5.591112492095951e-7
9,16,7,16,5.191835839550134e-7
9,16,8,1,3.0737880729223385e-6
9,16,8,2,2.550011207414265e-6
9,16,8,3,2.5055117561652645e-6
9,16,8,4,2.5003788113090367e-6
9,16,8,5,2.5055305868296067e-6
9,16,8,6,2.8424380917381705e-6
9,16,8,7,2.5055327220614305e-6
9,16,8,8,3.184832043105193e-6
9,16,8,9,2.6094612408468425e-6
9,16,8,10,2.505531275577571e-6
9,16,8,11,2.5003788113090376e-6
9,16,8,12,2.5055326708924806e-6
9,16,8,13,2.505522357936763e-6
9,16,8,14,2.5055327220614297e-6
9,16,8,15,2.8684160580259183e-6
9,16,8,16,2.50553348907655e-6
9,16,9,1,9.077149963684593e-7
9,16,9,2,8.460976226030918e-7
9,16,9,3,8.367368344246373e-7
9,16,9,4,8.329885864671897e-7
9,16,9,5,8.367861125956255e-7
9,16,9,6,8.396231290057045e-7
9,16,9,7,8.367000825694029e-7
9,16,9,8,9.405056483265488e-7
9,16,9,9,7.678221720730416e-7
9,16,9,10,8.367885278531376e-7
9,16,9,11,8.329885864671895e-7
9,16,9,12,8.367013614700722e-7
9,16,9,13,8.374920431818612e-7
9,16,9,14,8.367000825694036e-7
9,16,9,15,2.2483289434839795e-5
9,16,9,16,8.393003643601748e-7
12,13,1,1,2.927375526814443e-6
12,13,1,2,1.1454379727197253e-6
12,13,1,3,1.4821646106534585e-7
12,13,1,4,1.4070844597952027e-7
12,13,1,5,6.696538296160551e-7
12,13,1,6,3.661456671282384e-7
12,13,1,7,1.2854032687389724e-7
12,13,1,8,1.9758496676918e-6
12,13,1,9,1.0736364698273714e-6
12,13,1,10,4.2335378128000463e-7
12,13,1,11,1.4760935392726477e-7
12,13,1,12,1.471402151074684e-7
12,13,1,13,6.140475900956282e-7
12,13,2,1,7.165545152771944e-8
12,13,2,2,2.377280360086916e-6
12,13,2,3,8.176310575626918e-8
12,13,2,4,7.554335623273307e-8
12,13,2,5,3.6901275464371553e-7
12,13,2,6,6.756535693566473e-7
12,13,2,7,7.550082904469562e-8
12,13,2,8,7.88680570541564e-8
12,13,2,9,9.924532354372255e-8
12,13,2,10,4.661408819520622e-7
12,13,2,11,8.145705578890273e-8
12,13,2,12,8.119357606522325e-8
12,13,2,13,8.292787798596135e-8
12,13,3,1,1.2863758120743255e-7
12,13,3,2,2.0719982063121967e-6
12,13,3,3,1.41729963759012e-7
12,13,3,4,2.8748279400390754e-6
12,13,3,5,5.850204865506436e-7
12,13,3,6,1.819211907144239e-6
12,13,3,7,1.22146760495607e-7
12,13,3,8,1.4165574222523164e-7
12,13,3,9,1.8189558521065435e-7
12,13,3,10,1.9234857255687094e-7
12,13,3,11,1.3990793208942604e-7
12,13,3,12,1.40355146682126e-7
12,13,3,13,5.668553883929788e-7
12,13,4,1,9.637264019668772e-8
12,13,4,2,1.0794887274543546e-7
12,13,4,3,1.1161654272407664e-7
12,13,4,4,2.984108840901061e-6
12,13,4,5,1.4658803418308556e-6
12,13,4,6,1.1091447260979182e-7
12,13,4,7,1.0220583887921729e-7
12,13,4,8,1.0689144002471458e-7
12,13,4,9,1.1140757008827445e-7
12,13,4,10,1.1345926448379974e-7
12,13,4,11,1.1108616654241703e-7
12,13,4,12,1.1102969721657997e-7
12,13,4,13,1.9287444402363336e-7
12,13,5,1,9.602209639448376e-7
12,13,5,2,1.0048426759626138e-7
12,13,5,3,9.851106100745726e-7
12,13,5,4,5.348150564919794e-7
12,13,5,5,1.6539592954134772e-6
12,13,5,6,2.646745537697642e-7
12,13,5,7,7.105345389175055e-8
12,13,5,8,8.16615606797375e-8
12,13,5,9,5.639582227743652e-7
12,13,5,10,6.609392188568879e-7
12,13,5,11,8.208953017729165e-8
12,13,5,12,8.247362563404048e-8
12,13,5,13,1.3668184807831996e-7
12,13,6,1,1.050590216895463e-7
12,13,6,2,1.1927435757104008e-7
12,13,6,3,1.2036525428410997e-7
12,13,6,4,1.1379807422615837e-7
12,13,6,5,1.21945437740301e-7
12,13,6,6,1.1836988499413947e-7
12,13,6,7,2.9538044194137316e-6
12,13,6,8,2.9152143774952182e-6
12,13,6,9,1.3331964913846638e-7
12,13,6,10,1.357161717444267e-7
12,13,6,11,1.205390516940164e-7
12,13,6,12,1.1980596067215523e-7
12,13,6,13,2.547364410012213e-7
12,13,7,1,9.869186597365444e-8
12,13,7,2,7.543508883228114e-8
12,13,7,3,8.0990437106568e-8
12,13,7,4,7.60563369955128e-8
12,13,7,5,7.953776917680175e-8
12,13,7,6,1.0021511930877833e-6
12,13,7,7,6.390210194715075e-7
12,13,7,8,6.70717880698981e-7
12,13,7,9,6.826994170343805e-7
12,13,7,10,6.847291900159352e-7
12,13,7,11,7.916614067019302e-8
12,13,7,12,2.870538337847001e-7
12,13,7,13,7.9957120306765e-8
12,13,8,1,6.365421418651142e-6
12,13,8,2,3.777361849851324e-7
12,13,8,3,2.95032106458905e-7
12,13,8,4,2.8179540390474257e-7
12,13,8,5,2.974642952195928e-7
12,13,8,6,3.162948659294314e-6
12,13,8,7,3.7800550525783125e-7
12,13,8,8,2.9181823025870267e-7
12,13,8,9,3.0643560949379553e-7
12,13,8,10,3.3118669331132353e-7
12,13,8,11,2.945797888421728e-7
12,13,8,12,2.9363293998026036e-7
12,13,8,13,6.928420844562072e-7
12,13,9,1,8.625491613729183e-8
12,13,9,2,9.110285057789008e-8
12,13,9,3,9.398725115419952e-8
12,13,9,4,8.93359818530547e-8
12,13,9,5,9.494323536702729e-8
12,13,9,6,9.424743594475474e-8
12,13,9,7,8.178406608140429e-8
12,13,9,8,7.783740813870644e-7
12,13,9,9,1.0416848605589255e-7
12,13,9,10,8.432647785154719e-7
12,13,9,11,9.31105113508302e-8
12,13,9,12,9.315090437184869e-8
12,13,9,13,2.885132714744544e-6
12,13,10,1,1.2428341780936373e-7
12,13,10,2,1.7300056268384676e-7
12,13,10,3,1.4665155337559262e-7
12,13,10,4,1.3884682252087753e-7
