fre_len,eng_len,f_ind,e_ind,prob
8,12,3,6,1.80005497815297e-6
8,12,3,7,4.164717365096757e-5
8,12,3,8,1.80005497815297e-6
8,12,3,9,1.800054978208738e-6
8,12,3,10,9.049456797588759e-7
8,12,3,11,8.983880870888811e-7
8,12,3,12,1.800054978152967e-6
8,12,4,1,8.933927425153693e-6
8,12,4,2,8.899299799771574e-6
8,12,4,3,8.933927425153693e-6
8,12,4,4,8.899299799182601e-6
8,12,4,5,8.933927425153693e-6
8,12,4,6,8.899299799182601e-6
8,12,4,7,8.933927425153693e-6
8,12,4,8,8.899299799182601e-6
8,12,4,9,8.899299799771574e-6
8,12,4,10,4.50159137624212e-6
8,12,4,11,4.432336048911574e-6
8,12,4,12,8.899299799182601e-6
8,12,5,1,1.3693663363519448e-6
8,12,5,2,2.809508907833162e-5
8,12,5,3,1.3693663363519446e-6
8,12,5,4,1.3671683165339737e-6
8,12,5,5,1.3693663363519437e-6
8,12,5,6,1.3671683165339726e-6
8,12,5,7,1.369366336351943e-6
8,12,5,8,1.3671683165339726e-6
8,12,5,9,2.8095089078331626e-5
8,12,5,10,3.149322765911899e-5
8,12,5,11,6.022574198802659e-7
8,12,5,12,1.3671683165339747e-6
8,12,6,1,9.18006489079182e-6
8,12,6,2,9.144483244233233e-6
8,12,6,3,9.18006489079182e-6
8,12,6,4,9.144483243628035e-6
8,12,6,5,9.18006489079182e-6
8,12,6,6,9.144483243628035e-6
8,12,6,7,9.18006489079182e-6
8,12,6,8,9.144483243628035e-6
8,12,6,9,9.144483244233233e-6
8,12,6,10,4.6256141312923855e-6
8,12,6,11,4.554450759499436e-6
8,12,6,12,9.144483243628035e-6
8,12,7,1,9.308290639581718e-6
8,12,7,2,9.272211994001074e-6
8,12,7,3,9.308290639581718e-6
8,12,7,4,9.272211993387422e-6
8,12,7,5,9.308290639581718e-6
8,12,7,6,9.272211993387422e-6
8,12,7,7,9.308290639581718e-6
8,12,7,8,9.272211993387422e-6
8,12,7,9,9.272211994001074e-6
8,12,7,10,4.690224005258858e-6
8,12,7,11,4.618066634322862e-6
8,12,7,12,9.272211993387422e-6
8,12,8,1,2.5305701721645545e-6
8,12,8,2,2.5243063846632255e-6
8,12,8,3,7.864811654332748e-5
8,12,8,4,2.5243063845566866e-6
8,12,8,5,2.5305701721645545e-6
8,12,8,6,2.5243063845566866e-6
8,12,8,7,2.530570172164555e-6
8,12,8,8,2.5243063845566866e-6
8,12,8,9,2.5243063846632255e-6
8,12,8,10,1.2715488843973293e-6
8,12,8,11,1.2590212877672505e-6
8,12,8,12,3.1256299897981876e-6
13,8,1,1,1.175389431339641e-5
13,8,1,2,4.546506196717415e-6
13,8,1,3,7.812744034961781e-7
13,8,1,4,9.104696447146485e-7
13,8,1,5,4.450065226553271e-6
13,8,1,6,6.863666054619075e-7
13,8,1,7,7.648601731221566e-7
13,8,1,8,7.505757577629537e-7
13,8,2,1,1.1295460545214112e-6
13,8,2,2,1.1720363875917795e-6
13,8,2,3,9.117914598267309e-7
13,8,2,4,1.1488172935309506e-6
13,8,2,5,9.977506132454916e-7
13,8,2,6,1.0285597044435906e-5
13,8,2,7,1.0407543189429924e-6
13,8,2,8,7.303200740983422e-6
13,8,3,1,9.29830357095195e-7
13,8,3,2,9.464240361711484e-7
13,8,3,3,8.086920093624037e-7
13,8,3,4,1.407835451216501e-5
13,8,3,5,7.454024206535398e-7
13,8,3,6,6.903079125919424e-7
13,8,3,7,7.955905937380117e-7
13,8,3,8,7.838883339548536e-7
13,8,4,1,1.5883176298055504e-6
13,8,4,2,1.6374329706592959e-6
13,8,4,3,1.243325796474231e-6
13,8,4,4,1.6313204297628088e-5
13,8,4,5,8.770906432418145e-6
13,8,4,6,1.0994588309272867e-6
13,8,4,7,1.4444563136596753e-6
13,8,4,8,1.4332217486172933e-6
13,8,5,1,1.130735843813661e-6
13,8,5,2,1.1578150275943191e-6
13,8,5,3,9.350794009734365e-7
13,8,5,4,1.1322248639952786e-6
13,8,5,5,1.1426667250217822e-5
13,8,5,6,7.769737369379347e-7
13,8,5,7,1.013126797918264e-6
13,8,5,8,1.002662713482463e-6
13,8,6,1,5.43519931795065e-7
13,8,6,2,2.4807900635757246e-6
13,8,6,3,6.2843739970834115e-6
13,8,6,4,5.330996767491939e-7
13,8,6,5,4.232531044797331e-7
13,8,6,6,4.2571408006131703e-7
13,8,6,7,6.963493773393672e-6
13,8,6,8,4.2824729302301194e-7
13,8,7,1,5.815065306306849e-6
13,8,7,2,5.526502649355149e-6
13,8,7,3,1.6685562742155297e-5
13,8,7,4,1.0367177805878344e-6
13,8,7,5,9.308843570826895e-7
13,8,7,6,6.037215457435991e-7
13,8,7,7,9.610116451701348e-7
13,8,7,8,9.543600225249217e-7
13,8,8,1,1.0906291563774208e-6
13,8,8,2,1.1098237826375926e-6
13,8,8,3,9.519413611272958e-7
13,8,8,4,1.0916846234148097e-6
13,8,8,5,8.772933858271206e-7
13,8,8,6,6.471201563337072e-7
13,8,8,7,5.963292046789101e-6
13,8,8,8,1.0760038701059603e-5
13,8,9,1,3.064381486541371e-6
13,8,9,2,3.123719759919878e-6
13,8,9,3,2.2458403481257513e-6
13,8,9,4,3.1306269640997256e-6
13,8,9,5,1.8085762535622834e-5
13,8,9,6,2.0923743822916336e-6
13,8,9,7,1.8189618874266092e-5
13,8,9,8,2.783736453751923e-6
13,8,10,1,2.9261046424732076e-6
13,8,10,2,6.817257923285828e-7
13,8,10,3,5.096934389221e-7
13,8,10,4,6.670565915137884e-7
13,8,10,5,2.8089592635453857e-6
13,8,10,6,1.2971139317671762e-5
13,8,10,7,6.019534384139772e-7
13,8,10,8,2.839586727630134e-6
13,8,11,1,3.336227275218429e-6
13,8,11,2,3.416124195453118e-6
13,8,11,3,2.758944468852079e-6
13,8,11,4,3.3406206176338496e-6
13,8,11,5,2.849383757963519e-6
13,8,11,6,2.292454942047366e-6
13,8,11,7,2.9892227039250294e-6
13,8,11,8,2.9583485045300905e-6
13,8,12,1,9.374132245665173e-7
13,8,12,2,9.552022165129767e-7
13,8,12,3,8.075487694108472e-7
13,8,12,4,5.518562838853823e-6
13,8,12,5,8.290178648681047e-7
13,8,12,6,5.913192646987692e-7
13,8,12,7,7.935036034194578e-7
13,8,12,8,1.1807381200945163e-5
13,8,13,1,3.625331113918971e-6
13,8,13,2,9.36259035607735e-6
13,8,13,3,6.597036174548405e-7
13,8,13,4,7.922964076428773e-7
13,8,13,5,3.5187616009440052e-6
13,8,13,6,4.404367073673158e-7
13,8,13,7,3.604135454348965e-6
13,8,13,8,9.641402546960393e-7
8,10,1,1,8.146885894295033e-6
8,10,1,2,7.578761814562158e-6
8,10,1,3,7.590177391262608e-7
8,10,1,4,4.277677668868696e-6
8,10,1,5,4.2463436296912256e-6
8,10,1,6,8.227848917006497e-7
8,10,1,7,8.344106089184331e-7
8,10,1,8,5.140855176392551e-7
8,10,1,9,8.597697250097382e-7
8,10,1,10,8.454018503741528e-7
8,10,2,1,1.1172817479903378e-6
8,10,2,2,1.0575455605752693e-6
8,10,2,3,2.544574717067274e-5
8,10,2,4,1.223184161148854e-6
8,10,2,5,1.1558199556396304e-6
8,10,2,6,1.1354107543443028e-6
8,10,2,7,1.1643593254507615e-6
8,10,2,8,8.600289704788414e-7
8,10,2,9,1.1457286133651053e-6
8,10,2,10,1.1105303718694816e-6
8,10,3,1,1.0903296902508506e-6
8,10,3,2,9.929908206846747e-7
8,10,3,3,9.678921480359394e-7
8,10,3,4,1.1526588530882101e-6
8,10,3,5,1.0871027313994717e-6
8,10,3,6,1.0586239756578813e-6
8,10,3,7,1.0939133986437835e-6
8,10,3,8,8.287842943033862e-7
8,10,3,9,1.797276990039422e-5
8,10,3,10,1.0218101719113283e-6
8,10,4,1,8.118695123197476e-6
8,10,4,2,1.2465305116954912e-6
8,10,4,3,1.0925086361328884e-6
8,10,4,4,1.4117028253054682e-6
8,10,4,5,8.13340645118542e-6
8,10,4,6,1.3029249128632824e-6
8,10,4,7,1.3394453265646543e-6
8,10,4,8,1.0790808719200622e-6
8,10,4,9,1.3352083517302968e-6
8,10,4,10,1.306023630363797e-6
8,10,5,1,1.1889554527282024e-5
8,10,5,2,8.214351497392054e-7
8,10,5,3,8.159888292143327e-6
8,10,5,4,9.43502845780559e-7
8,10,5,5,8.876416297714323e-7
8,10,5,6,8.701874055812269e-7
8,10,5,7,9.031917638785385e-7
8,10,5,8,6.583355274812703e-7
8,10,5,9,8.600417032854436e-7
8,10,5,10,8.387327269528917e-7
8,10,6,1,6.471362417667537e-7
8,10,6,2,1.1066692138167511e-5
8,10,6,3,5.423752477146509e-7
8,10,6,4,7.122993008197304e-7
8,10,6,5,8.310472500427846e-6
8,10,6,6,6.544374781567142e-7
8,10,6,7,6.805433314067885e-7
8,10,6,8,5.936440817357564e-7
8,10,6,9,3.077370030202198e-6
8,10,6,10,6.304422023751224e-7
8,10,7,1,4.40449423199546e-7
8,10,7,2,4.085211102511004e-7
8,10,7,3,3.7824312711352925e-7
8,10,7,4,4.785796786772819e-6
8,10,7,5,4.4312128000166865e-7
8,10,7,6,4.04121016831621e-6
8,10,7,7,4.8621037809563054e-6
8,10,7,8,5.252768040626837e-6
8,10,7,9,4.3813000495156087e-7
8,10,7,10,5.7306437066960635e-6
8,10,8,1,1.1425173123973059e-6
8,10,8,2,1.0972686559180846e-6
8,10,8,3,1.0124462686614404e-6
8,10,8,4,1.222736977221434e-6
8,10,8,5,5.356344560830035e-6
8,10,8,6,9.511658657500974e-6
8,10,8,7,5.362812982994213e-6
8,10,8,8,4.891749371723169e-6
8,10,8,9,9.528341740987445e-6
8,10,8,10,1.4150054307675101e-6
13,16,1,1,8.532914670170661e-8
13,16,1,2,8.994447592718608e-8
13,16,1,3,8.028746391313718e-8
13,16,1,4,9.368736787234276e-8
13,16,1,5,6.607697109563218e-6
13,16,1,6,9.061483085083194e-8
13,16,1,7,9.368784925467452e-8
13,16,1,8,8.827440896476503e-8
13,16,1,9,8.080219008706588e-8
13,16,1,10,9.366456635610897e-8
13,16,1,11,8.514134197427494e-8
13,16,1,12,7.867207778449434e-8
13,16,1,13,8.56989514245654e-8
13,16,1,14,8.916155520312922e-8
13,16,1,15,9.370897259182398e-8
13,16,1,16,8.569895142456559e-8
13,16,2,1,4.7452503829641537e-7
13,16,2,2,4.993310011995019e-7
13,16,2,3,4.470390499382851e-7
13,16,2,4,5.198540877038129e-7
13,16,2,5,4.955854230957133e-7
13,16,2,6,5.029882131411012e-7
13,16,2,7,5.198583257259997e-7
13,16,2,8,4.902017000718686e-7
13,16,2,9,4.498705954977074e-7
13,16,2,10,5.196533464722684e-7
13,16,2,11,4.732880970532383e-7
13,16,2,12,4.38052879229934e-7
13,16,2,13,4.7611474495675796e-7
13,16,2,14,4.952403404320443e-7
13,16,2,15,5.200444803957459e-7
13,16,2,16,4.761147449567578e-7
13,16,3,1,1.3978413674270287e-6
13,16,3,2,5.597594170911997e-8
13,16,3,3,4.918311186545026e-8
13,16,3,4,5.854000043157457e-8
13,16,3,5,5.3579755029918235e-8
13,16,3,6,5.697470199576682e-8
13,16,3,7,5.8540300903791927e-8
13,16,3,8,5.528034233040332e-8
13,16,3,9,4.954177587011763e-8
13,16,3,10,5.85257680247765e-8
13,16,3,11,5.523851076204837e-8
13,16,3,12,4.9209150448436245e-8
13,16,3,13,5.4496139744973294e-8
13,16,3,14,1.436056924859671e-6
13,16,3,15,1.4010691107485529e-6
13,16,3,16,5.449613974497322e-8
13,16,4,1,2.297356571165066e-7
13,16,4,2,2.541017993280013e-7
13,16,4,3,2.403091142981276e-7
13,16,4,4,7.171218376255547e-6
13,16,4,5,2.579939022728255e-7
13,16,4,6,2.545363860926496e-7
13,16,4,7,2.668361928215976e-7
13,16,4,8,2.49815943031759e-7
13,16,4,9,2.4134060809678166e-7
13,16,4,10,2.667615216483322e-7
13,16,4,11,2.4987128758881687e-7
13,16,4,12,2.124176427224803e-7
13,16,4,13,2.435874452965837e-7
13,16,4,14,2.578681933198427e-7
13,16,4,15,7.171287733741376e-6
13,16,4,16,2.4358744529658363e-7
13,16,5,1,4.775609215264158e-7
13,16,5,2,5.0252558629074e-7
13,16,5,3,4.498990852269082e-7
13,16,5,4,5.231799739680513e-7
13,16,5,5,4.987560449883122e-7
13,16,5,6,5.062061960881024e-7
13,16,5,7,5.23184239103961e-7
13,16,5,8,4.933378783563879e-7
13,16,5,9,4.527487462512377e-7
13,16,5,10,5.229779484482412e-7
13,16,5,11,4.763160666667305e-7
13,16,5,12,4.4085542342166297e-7
13,16,5,13,4.791607987012756e-7
13,16,5,14,4.984087545788195e-7
13,16,5,15,5.23371584741084e-7
13,16,5,16,4.791607987012754e-7
13,16,6,1,5.193178327337216e-7
13,16,6,2,5.021483190032766e-7
13,16,6,3,4.4956132688753955e-7
13,16,6,4,5.227872005550774e-7
13,16,6,5,4.983816076555037e-7
13,16,6,6,5.058261656106396e-7
13,16,6,7,5.227914624889686e-7
13,16,6,8,4.929675086712456e-7
13,16,6,9,4.5240884855038344e-7
13,16,6,10,5.225853267044001e-7
13,16,6,11,4.75958475978119e-7
13,16,6,12,4.405244545430722e-7
13,16,6,13,4.788010723515803e-7
13,16,6,14,4.980345779716622e-7
13,16,6,15,5.229786674777699e-7
13,16,6,16,4.788010723515802e-7
13,16,7,1,5.1383305561873885e-8
13,16,7,2,5.1931498466135734e-8
13,16,7,3,4.467869257298054e-8
13,16,7,4,1.1868195013924618e-6
13,16,7,5,4.990978672194407e-8
13,16,7,6,5.2774172961688374e-8
13,16,7,7,1.1868197549070093e-6
13,16,7,8,5.110362116918471e-8
13,16,7,9,2.4067339625976147e-6
13,16,7,10,5.40828391161595e-8
13,16,7,11,4.9594179422313026e-8
13,16,7,12,4.6222218183025005e-8
13,16,7,13,4.995801912931721e-8
13,16,7,14,4.988918625241808e-8
13,16,7,15,5.41062027036654e-8
13,16,7,16,4.995801912931698e-8
13,16,8,1,5.287984663793166e-7
13,16,8,2,5.040521896081562e-7
13,16,8,3,4.51265816503378e-7
13,16,8,4,5.247693224622455e-7
13,16,8,5,5.002711969599373e-7
13,16,8,6,5.077439805896812e-7
13,16,8,7,5.24773600555049e-7
13,16,8,8,4.948365706861953e-7
13,16,8,9,4.541241344042764e-7
13,16,8,10,5.24566683216812e-7
13,16,8,11,4.777630490838432e-7
13,16,8,12,4.4219468130276717e-7
13,16,8,13,4.806164230213672e-7
13,16,8,14,4.999228515301516e-7
13,16,8,15,5.249615153223397e-7
13,16,8,16,4.806164230213671e-7
13,16,9,1,6.067360800319624e-8
13,16,9,2,6.1836367739616e-8
13,16,9,3,3.250976949131088e-6
13,16,9,4,6.433937465162345e-8
13,16,9,5,5.991328126197624e-8
13,16,9,6,6.26944355065602e-8
13,16,9,7,6.433971738107816e-8
13,16,9,8,6.073552952100426e-8
13,16,9,9,5.363081505244134e-8
13,16,9,10,1.5956721394157594e-6
13,16,9,11,5.8254866345473013e-8
13,16,9,12,5.503888006177137e-8
13,16,9,13,5.9105201255166015e-8
13,16,9,14,5.988541228173536e-8
13,16,9,15,6.435474136282232e-8
13,16,9,16,5.910520125516603e-8
13,16,10,1,5.86399030525073e-8
13,16,10,2,6.329129897387099e-8
13,16,10,3,9.519774168542181e-7
13,16,10,4,9.601212081103423e-7
13,16,10,5,6.353106940722013e-8
13,16,10,6,6.355950389192783e-8
13,16,10,7,6.611471676863139e-8
13,16,10,8,6.201960440895297e-8
13,16,10,9,5.755319268251348e-8
13,16,10,10,9.608686164386174e-7
13,16,10,11,2.79255729553545e-6
13,16,10,12,2.825032119789164e-6
13,16,10,13,6.001999609458324e-8
13,16,10,14,6.351480268263005e-8
13,16,10,15,6.612348605158189e-8
13,16,10,16,6.001999609458309e-8
13,16,11,1,3.79311857887854e-6
13,16,11,2,9.441571981483635e-8
13,16,11,3,8.352557225517374e-8
13,16,11,4,9.774970669416418e-8
13,16,11,5,9.543483340830355e-8
13,16,11,6,9.452951261160406e-8
13,16,11,7,3.7121685230796135e-6
13,16,11,8,9.214070392617714e-8
13,16,11,9,8.40696874472689e-8
13,16,11,10,9.77305589362726e-8
13,16,11,11,8.510333209974106e-8
13,16,11,12,8.350108286121741e-8
13,16,11,13,8.81947389000313e-8
13,16,11,14,9.540191760298656e-8
13,16,11,15,1.9041290555078212e-6
13,16,11,16,8.819473890003129e-8
13,16,12,1,4.510458514779487e-8
13,16,12,2,1.3054787100735425e-6
13,16,12,3,4.1528459265498716e-8
13,16,12,4,4.920216735871633e-8
13,16,12,5,4.699701549336018e-8
13,16,12,6,1.3039728920203996e-6
13,16,12,7,4.920226041879604e-8
13,16,12,8,1.3090536546660276e-6
13,16,12,9,4.1819340393730264e-8
13,16,12,10,4.650825252667255e-7
13,16,12,11,4.377251766941096e-8
13,16,12,12,4.187339173415552e-8
13,16,12,13,1.3144843992855155e-6
13,16,12,14,4.62874229639008e-7
13,16,12,15,4.9206327455288804e-8
13,16,12,16,1.3105444778256097e-6
13,16,13,1,2.268654301350251e-7
13,16,13,2,2.5092715134506177e-7
13,16,13,3,2.3730678669947974e-7
13,16,13,4,2.635009217668353e-7
13,16,13,5,2.54770627885839e-7
13,16,13,6,2.5135630855352645e-7
13,16,13,7,2.6350244633276264e-7
13,16,13,8,2.4669484085243837e-7
13,16,13,9,7.056448464816732e-6
13,16,13,10,2.6342870807177974e-7
13,16,13,11,2.4674949395635856e-7
13,16,13,12,2.0976378020441432e-7
13,16,13,13,2.405441595192878e-7
13,16,13,14,7.072769560887655e-6
13,16,13,15,2.635694127275128e-7
13,16,13,16,3.050903111234404e-7
6,9,1,1,2.8009217614726087e-5
6,9,1,2,2.7354001459235957e-5
6,9,1,3,4.220290738103897e-5
6,9,1,4,2.4074188925577186e-6
6,9,1,5,3.8413270509842926e-6
6,9,1,6,1.5851739215120242e-5
6,9,1,7,3.139501556766292e-6
6,9,1,8,3.8481962772234556e-6
6,9,1,9,3.358524133354244e-6
6,9,2,1,5.074764066432723e-6
6,9,2,2,4.9243425564767836e-5
6,9,2,3,4.3088665637104915e-6
6,9,2,4,3.505393401442168e-6
6,9,2,5,5.0662897071477074e-6
6,9,2,6,5.090433871225664e-6
6,9,2,7,4.30503858954168e-6
6,9,2,8,5.086605995334474e-6
6,9,2,9,4.0211537778503525e-6
6,9,3,1,4.7296290420379146e-6
6,9,3,2,3.819498768469921e-6
6,9,3,3,3.95641696410753e-6
6,9,3,4,3.665405041870625e-5
6,9,3,5,5.04825624512629e-5
6,9,3,6,2.7720824073299016e-5
6,9,3,7,3.9539587302926945e-6
6,9,3,8,4.737233652336627e-6
6,9,3,9,4.053025110528681e-6
6,9,4,1,1.1651467817469205e-5
6,9,4,2,2.0961858117115083e-6
6,9,4,3,2.320169575639094e-6
6,9,4,4,1.997449512382629e-5
6,9,4,5,2.836548334292144e-6
6,9,4,6,2.842565840139114e-6
6,9,4,7,3.1078513017484454e-5
6,9,4,8,1.1654419208794074e-5
6,9,4,9,1.1300075052725936e-5
6,9,5,1,5.650392967886571e-6
6,9,5,2,4.2275509297666065e-6
6,9,5,3,4.814855472071347e-6
6,9,5,4,3.4298764536042873e-6
6,9,5,5,5.49779182810367e-6
6,9,5,6,5.519561597852213e-6
6,9,5,7,4.956364119035074e-6
6,9,5,8,5.661070333428702e-6
6,9,5,9,7.365620048742557e-5
6,9,6,1,6.2547986339901725e-6
6,9,6,2,5.573438407588172e-6
6,9,6,3,5.006915524176998e-6
6,9,6,4,3.7045955362661547e-6
6,9,6,5,3.344183372179499e-5
6,9,6,6,3.332821357379589e-5
6,9,6,7,5.004006737100209e-6
6,9,6,8,6.051877945401332e-5
6,9,6,9,7.015012644954092e-6
13,9,1,1,1.0665723458986188e-6
13,9,1,2,3.415631921146392e-6
13,9,1,3,1.0343074896144933e-6
13,9,1,4,1.076967646668487e-6
13,9,1,5,1.0496354599219037e-6
13,9,1,6,1.8536383543854632e-6
13,9,1,7,1.0771017617180692e-6
13,9,1,8,2.9506243864033536e-7
13,9,1,9,1.7223754510348548e-7
13,9,2,1,2.952473634694971e-7
13,9,2,2,2.9061563949448656e-7
13,9,2,3,2.543287819822725e-7
13,9,2,4,3.0314948503214405e-7
13,9,2,5,2.3019994208671e-6
13,9,2,6,3.323149530594217e-6
13,9,2,7,1.278810515725675e-6
13,9,2,8,2.91996619437196e-7
13,9,2,9,2.153167788388631e-7
13,9,3,1,6.100130700284324e-7
13,9,3,2,6.057766430189194e-7
13,9,3,3,5.2980241307531e-7
13,9,3,4,6.248627306830203e-7
13,9,3,5,5.660344717129749e-7
13,9,3,6,6.041610104760461e-7
13,9,3,7,3.288646450139142e-6
13,9,3,8,6.041825668111869e-7
13,9,3,9,4.18742127827774e-7
13,9,4,1,3.6639634382175793e-7
13,9,4,2,3.6967987402552156e-7
13,9,4,3,3.259234569647642e-7
13,9,4,4,1.7338104934884842e-6
13,9,4,5,3.1680314888903357e-7
13,9,4,6,4.614858873433758e-6
13,9,4,7,3.642690242037021e-7
13,9,4,8,3.634821510968733e-7
13,9,4,9,2.280085522794017e-7
13,9,5,1,6.599295947266465e-7
13,9,5,2,6.784463836623385e-7
13,9,5,3,1.1266589705784186e-5
13,9,5,4,6.874429922037018e-7
13,9,5,5,6.279068186622811e-7
13,9,5,6,6.653475064886819e-7
13,9,5,7,6.418218141226267e-7
13,9,5,8,6.695915551470848e-7
13,9,5,9,4.133778759312595e-7
13,9,6,1,1.1443523551203473e-5
13,9,6,2,5.769766196484698e-7
13,9,6,3,5.124290827616086e-7
13,9,6,4,5.956484462386518e-7
13,9,6,5,5.268481691057609e-7
13,9,6,6,5.739423237779115e-7
13,9,6,7,5.546742165417045e-7
13,9,6,8,5.722505593347317e-7
13,9,6,9,3.678785312379929e-7
13,9,7,1,2.512667939449268e-7
13,9,7,2,2.538221557992324e-7
13,9,7,3,2.1338952885184903e-7
13,9,7,4,1.0304727630406765e-6
13,9,7,5,4.4687430348575185e-6
13,9,7,6,2.5149942633820753e-7
13,9,7,7,2.5362082480958164e-7
13,9,7,8,2.604895809531377e-6
13,9,7,9,1.6062241294565387e-7
13,9,8,1,3.367011077071302e-7
13,9,8,2,3.357916652217173e-7
13,9,8,3,6.396784355324295e-6
13,9,8,4,3.5039502511234385e-7
13,9,8,5,3.109044898621854e-7
13,9,8,6,3.3697847435923394e-7
13,9,8,7,3.408247448794182e-7
13,9,8,8,3.3239733099504654e-7
13,9,8,9,2.3671471280579054e-7
13,9,9,1,3.3238356384986e-7
13,9,9,2,6.442834501043594e-6
13,9,9,3,2.927800324519743e-7
13,9,9,4,3.469128987517242e-7
13,9,9,5,3.0793268483967427e-7
13,9,9,6,1.3852321813514643e-6
13,9,9,7,3.5549219182417743e-6
13,9,9,8,3.302664699901057e-7
13,9,9,9,2.2313381237057654e-7
13,9,10,1,2.7167229115434245e-6
13,9,10,2,3.335877004199202e-7
13,9,10,3,2.9510773302019563e-7
13,9,10,4,3.4207308812102065e-7
13,9,10,5,3.014060393854591e-7
13,9,10,6,3.2387346988368394e-7
13,9,10,7,1.525220148732657e-6
13,9,10,8,3.303567975552288e-7
13,9,10,9,2.872046362047979e-6
13,9,11,1,5.553305076537082e-7
13,9,11,2,5.625899745217559e-7
13,9,11,3,4.81546360058517e-7
13,9,11,4,5.785132644207719e-7
13,9,11,5,2.7162409871781713e-6
13,9,11,6,5.602248793003621e-7
13,9,11,7,4.9327709657133695e-6
13,9,11,8,5.507170840713108e-7
13,9,11,9,3.786504723424413e-7
13,9,12,1,1.9448514530744454e-7
13,9,12,2,2.0081553556751085e-7
13,9,12,3,1.6752573245229672e-7
13,9,12,4,2.0379443690346736e-6
13,9,12,5,6.33962897981653e-7
13,9,12,6,1.9901913264407305e-7
13,9,12,7,1.9654610610947343e-7
13,9,12,8,3.401345550110602e-6
13,9,12,9,4.262480621786095e-6
13,9,13,1,1.995707750543812e-6
13,9,13,2,2.8590584221190906e-7
13,9,13,3,1.0965426767732657e-6
13,9,13,4,2.848769425627952e-6
13,9,13,5,2.5143772581152267e-7
13,9,13,6,1.1322587034274738e-6
13,9,13,7,1.123791984606359e-6
13,9,13,8,2.8362048412586905e-7
13,9,13,9,2.6060317240344037e-7
6,7,1,1,4.163088199655886e-5
6,7,1,2,2.6565314873390857e-5
6,7,1,3,1.0109539144641657e-5
6,7,1,4,1.118580651990041e-5
6,7,1,5,1.8898891309320998e-5
6,7,1,6,1.280106003538016e-5
6,7,1,7,6.165600362948074e-6
6,7,2,1,1.0522233645876843e-5
6,7,2,2,1.1791205384334508e-5
6,7,2,3,7.113910466958465e-6
6,7,2,4,7.462889538913666e-6
6,7,2,5,1.0550435634461319e-5
6,7,2,6,3.530481378838269e-5
6,7,2,7,3.454291698705886e-5
6,7,3,1,8.196602495989057e-6
6,7,3,2,2.4074499596801236e-5
6,7,3,3,4.3098454468785075e-6
6,7,3,4,6.249197106660675e-6
6,7,3,5,7.441934799656354e-5
6,7,3,6,8.734927891561156e-6
6,7,3,7,8.944124117744636e-6
6,7,4,1,1.0445811326262879e-5
6,7,4,2,1.1269163843288361e-5
6,7,4,3,6.384216950436757e-6
6,7,4,4,6.778638370597933e-6
6,7,4,5,1.048692472013313e-5
6,7,4,6,3.594981052844122e-5
6,7,4,7,1.1170336126967502e-5
6,7,5,1,3.7355717530771916e-6
6,7,5,2,8.714424406076548e-6
6,7,5,3,2.935726776015971e-5
6,7,5,4,2.775931148694597e-5
6,7,5,5,3.7410987476696908e-6
6,7,5,6,1.3776107918696279e-5
6,7,5,7,2.6803541334677626e-5
6,7,6,1,2.0865942463335124e-5
6,7,6,2,2.1301491719946575e-5
6,7,6,3,1.7531312982417603e-5
6,7,6,4,1.7851874515816434e-5
6,7,6,5,7.679990954109393e-6
6,7,6,6,2.1149726888183847e-5
6,7,6,7,1.0715988572720158e-5
10,7,1,1,8.313854315639336e-6
10,7,1,2,5.636698573179042e-6
10,7,1,3,1.1055062654284687e-6
10,7,1,4,3.970794148758504e-6
10,7,1,5,4.126881532183075e-6
10,7,1,6,2.4967376511949705e-6
10,7,1,7,1.2033616032889189e-6
10,7,2,1,3.748739310119853e-6
10,7,2,2,3.990654648442816e-6
10,7,2,3,2.045984329775566e-5
10,7,2,4,1.5024088146341892e-6
10,7,2,5,1.601613763883813e-6
10,7,2,6,1.3222649676753003e-6
10,7,2,7,1.5423066243577375e-6
10,7,3,1,1.3003715866358663e-5
10,7,3,2,3.310213417842934e-6
10,7,3,3,1.180763595863029e-6
10,7,3,4,1.1178185163393427e-6
10,7,3,5,1.3152828672633033e-6
10,7,3,6,1.063947733934752e-6
10,7,3,7,1.1644665095361613e-6
10,7,4,1,9.348379655347509e-7
10,7,4,2,5.02407294517028e-6
10,7,4,3,6.176437984546226e-6
10,7,4,4,8.988149266323678e-7
10,7,4,5,1.06740008480519e-6
10,7,4,6,2.1660728428994853e-6
10,7,4,7,9.030249840187483e-7
10,7,5,1,1.7550672949609596e-6
10,7,5,2,7.575091080453609e-6
10,7,5,3,1.5869302490547399e-6
10,7,5,4,4.455467009677711e-6
10,7,5,5,4.659823123916884e-6
10,7,5,6,1.5743447731458106e-6
10,7,5,7,1.7612810594101005e-6
10,7,6,1,6.908807815087363e-7
10,7,6,2,1.598230190356492e-6
10,7,6,3,1.4398263566041118e-6
10,7,6,4,8.72133845575854e-6
10,7,6,5,8.045281855797924e-6
10,7,6,6,6.170578825539188e-7
10,7,6,7,7.09326784657422e-7
10,7,7,1,1.0276815089260723e-6
10,7,7,2,1.1624795355372165e-6
10,7,7,3,9.448589649639178e-7
10,7,7,4,9.176050372467124e-7
10,7,7,5,2.540889385649084e-6
10,7,7,6,2.3940402785810977e-6
10,7,7,7,1.0385883206131365e-5
10,7,8,1,1.6712927181975737e-6
